number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen
10,adding new Linux answers,ismferd,2019-10-20T19:02:36Z,2019-10-21T13:36:56+00:00,2,18.57
11,Added SQL questions to the ReadME,zdj21jdz,2019-10-21T03:51:54Z,2019-10-21T08:16:07+00:00,1,4.4
16,add Python 'Error' question + answer + Exception ansers,surister,2019-10-22T11:28:06Z,2019-10-22T12:59:56+00:00,1,1.53
18,SQL Questions and Answers,AbdulKhadhar,2019-10-22T12:10:39Z,2019-10-23T17:07:49+00:00,1,28.95
19,Python Question and Answers,AbdulKhadhar,2019-10-22T12:16:29Z,2019-10-23T16:52:54+00:00,3,28.61
20,Add Network Question and Answers,AbdulKhadhar,2019-10-22T12:23:31Z,2019-10-23T16:21:08+00:00,1,27.96
25,Answered 8th beginner python question,popopo19,2019-10-22T16:18:14Z,2019-10-22T21:09:19+00:00,3,4.85
45,Updated the Beginners Section of Terraform,knoxknot,2019-11-26T06:11:41Z,2019-11-28T12:38:46+00:00,3,54.45
67,Added Security Related Questions,austinsonger,2020-01-21T22:55:29Z,2020-01-22T07:46:49+00:00,1,8.86
82,"Added answer ""What is a AAAA Record?""",renatocfrancisco,2020-03-13T01:01:47Z,2020-03-16T18:41:27+00:00,1,89.66
99,Ansible Questions Added ,Rahulsharma0810,2020-08-28T12:24:59Z,2020-09-09T23:22:33+00:00,3,298.96
104,Adding Anthos on GCP and K8s questions,cloudgrimm,2020-09-03T15:54:03Z,2020-09-07T18:05:17+00:00,12,98.19
106,Answer some DevOps questions,cloudgrimm,2020-09-09T16:19:35Z,2020-09-10T02:47:28+00:00,4,10.46
108,Update and answer devops questions,cloudgrimm,2020-09-14T07:01:33Z,2020-09-14T14:44:48+00:00,2,7.72
109,adding more networking questions,cloudgrimm,2020-09-15T04:42:24Z,2020-09-15T20:04:57+00:00,1,15.38
115,Added Cloud answers,anwesh-b,2020-10-08T09:11:56Z,2020-10-23T05:39:47+00:00,3,356.46
116,Added cloud answers,anwesh-b,2020-10-23T05:41:11Z,2020-12-22T11:45:17+00:00,2,1446.07
124,"Changes in section ""Python OS""",ksharshveer,2021-01-22T11:33:11Z,2021-01-22T22:43:08+00:00,5,11.17
159,Added ansible exercise and solution for upgrading and updating apt packages,umegbewe,2021-09-24T22:58:52Z,2021-09-27T08:00:16+00:00,3,57.02
169,Updated README.md to ad the docker image build command,gkdevops,2021-11-03T03:11:11Z,2021-11-03T08:55:50+00:00,1,5.74
184,Add new Perl questions,adrianfusco,2021-11-17T19:59:17Z,2021-11-18T08:16:51+00:00,2,12.29
191,Feature/new python answers,adrianfusco,2021-11-24T00:18:40Z,2021-11-24T19:12:25+00:00,2,18.9
195,Added the answer for the question: 'How Web Servers Works',alokVerma749,2021-12-31T17:06:11Z,2022-04-26T16:05:48+00:00,3,2782.99
203,Added explanation and example of public IP address,WillTheDeveloper,2022-01-24T13:18:03Z,2022-03-28T13:23:34+00:00,3,1512.09
205,question answered sudo and GRE,njmsaikat,2022-01-25T05:11:37Z,2022-04-26T04:37:15+00:00,1,2183.43
211,Add an answer for linux ssh-keygen question,kevinadhiguna,2022-03-15T04:33:42Z,2022-03-15T06:55:26+00:00,1,2.36
229,Added security answers and questions,Akseluhr,2022-05-02T18:36:16Z,2022-05-22T09:57:38+00:00,9,471.36
230,Add answer to an SSH question,laumane,2022-05-02T21:12:56Z,2022-05-05T06:24:14+00:00,5,57.19
231,Add answer to CVE and CVSS question,laumane,2022-05-02T21:36:50Z,2022-05-04T05:43:13+00:00,2,32.11
232,Added CI Workflow - Issue #182,idkburkes,2022-05-03T03:35:47Z,2022-06-29T06:10:17+00:00,1,1370.58
233,Answer HTTPS question,laumane,2022-05-04T19:28:48Z,2022-07-08T20:09:39+00:00,1,1560.68
234,Proposition for CA question,laumane,2022-05-04T20:31:25Z,2022-07-08T20:10:08+00:00,1,1559.65
236,To avoid overflow,xingxing-prog,2022-05-08T01:14:13Z,2022-05-08T15:59:06+00:00,1,14.75
241,Add solution for directories_comparison exercise,luuuk,2022-05-13T14:38:42Z,2022-09-02T11:53:01+00:00,1,2685.24
242,Fix links and add question about branch strategies,atai,2022-05-19T02:06:39Z,2022-05-19T06:46:40+00:00,1,4.67
244,Added Grafana questions and answers,AbyelT,2022-05-20T10:07:08Z,2022-05-30T08:40:53+00:00,2,238.56
248,Update/gcp,Prajwalmithun,2022-05-30T01:19:56Z,2022-05-30T08:39:56+00:00,1,7.33
260,Added some frequently asked questions.,gokcedemir,2022-06-29T21:15:50Z,2022-06-30T04:56:48+00:00,1,7.68
264,Make the path relative to the linting script,kevinadhiguna,2022-07-12T09:23:59Z,2022-09-02T11:52:16+00:00,1,1250.47
265,Answered Question,deveshgoyal1000,2022-07-13T21:33:39Z,2022-08-25T06:02:31+00:00,1,1016.48
267,Update README.md,aniketshinde7,2022-07-30T14:17:54Z,2022-07-30T15:22:29+00:00,1,1.08
269,Update README.md,aniketshinde7,2022-08-01T09:06:01Z,2022-08-01T10:42:16+00:00,1,1.6
272,add file to 'Create the file /tmp/some_file' task,anastayaa,2022-08-10T12:08:21Z,2022-08-10T15:17:51+00:00,1,3.16
274,Update README.md : fix private ip typo,sachinsmc,2022-08-14T18:31:22Z,2022-08-15T05:32:42+00:00,1,11.02
277,Solutions for MTU,laumane,2022-08-18T23:26:41Z,2022-08-25T06:02:08+00:00,1,150.59
283,Update README.md,ohansck,2022-09-06T19:02:00Z,2022-09-07T01:32:04+00:00,1,6.5
284,"Update README.md. There is ""of"" twice.",e99h2121,2022-09-07T00:13:08Z,2022-09-07T01:32:14+00:00,1,1.32
294,update ansible and kubernetes,aniketshinde7,2022-09-19T07:20:55Z,2022-11-06T07:58:15+00:00,1,1152.62
302,Adding certificates/aws-cloud-sysops-associate.md,fsociety343,2022-10-12T04:29:28Z,2022-10-13T06:58:00+00:00,1,26.48
310,Make this repo compatible with Jekyll / Github page,dlccyes,2022-11-07T11:23:46Z,2022-11-08T16:20:16+00:00,1,28.94
314,changing the function a bit,Mademoisellefou,2022-11-11T12:46:55Z,2023-02-05T18:51:34+00:00,3,2070.08
317,Add Golang syntax highlighting to README docs,nmagnezi,2022-11-15T09:00:17Z,2022-11-16T15:05:41+00:00,1,30.09
318,Added about Network Security Group.,Akbar-Ahmed,2022-11-16T14:59:24Z,2022-11-23T20:22:55+00:00,1,173.39
319,change Ansible from procedural to declarative,iamzili,2022-11-18T20:33:14Z,2022-11-23T20:23:38+00:00,1,119.84
321,Circleci project setup,raghuborusu,2022-11-19T06:12:59Z,2023-02-05T18:46:36+00:00,1,1884.56
322,Update ACL for public bucket,anqiuy,2022-11-23T08:39:57Z,2022-11-23T20:24:52+00:00,1,11.75
323,Add(argument_check.md) Add argument check solution,usrbinbrain,2022-11-28T05:53:37Z,2022-12-04T20:20:34+00:00,1,158.45
324,Fix: delete duplicate content,basefas,2022-12-03T06:38:09Z,2022-12-04T20:21:25+00:00,1,37.72
325,Add questions on SRE and Chaos Engineering,chimons,2022-12-12T12:03:26Z,2022-12-12T14:01:56+00:00,1,1.98
326,SSL handshake question,djeada,2022-12-20T12:23:28Z,2022-12-23T08:12:19+00:00,1,67.81
329,add answer to copy-on-write question,Colfenor,2022-12-30T01:08:21Z,2022-12-30T16:26:06+00:00,1,15.3
331,Use Kubectl command instead of kustomize,chimons,2023-01-02T15:57:24Z,2023-01-04T12:18:59+00:00,2,44.36
340,Contribution to puppet topic,Bilalbsd,2023-01-29T13:25:34Z,2023-01-29T20:55:59+00:00,1,7.51
341,Add answers for two git questions,pankaj1707k,2023-01-30T06:20:04Z,2023-02-08T07:18:14+00:00,2,216.97
342,Update common software development questions,siranweb,2023-01-31T12:20:43Z,2023-02-02T11:00:42+00:00,1,46.67
343,Contribution to MongoDB topic,Bilalbsd,2023-01-31T17:33:03Z,2023-02-02T10:59:41+00:00,8,41.44
344,Added a shorter solution for the directory diff exercise,krufab,2023-02-01T00:25:50Z,2023-02-02T11:00:23+00:00,1,34.58
346,Added new python exercise with solution,Ayobami6,2023-02-02T13:59:08Z,2023-02-03T09:42:59+00:00,3,19.73
348,Answered Some of The Unanswered Questions.,ashraful-alam2k,2023-02-17T11:42:13Z,2023-02-17T18:35:02+00:00,1,6.88
352,Update/run ci script,adrianfusco,2023-02-23T22:08:23Z,2023-03-25T11:05:56+00:00,1,708.96
353,Update README.md,Mithun1508,2023-02-27T01:52:39Z,2023-03-25T11:07:57+00:00,1,633.25
354,elasticsearch updates,hkulekci,2023-02-28T11:27:59Z,2023-03-25T11:07:39+00:00,1,599.66
358,added more exercises and solutions for shell scripting,Brandonawan,2023-03-08T16:14:50Z,2023-05-27T17:40:06+00:00,3,1921.42
360,Answered some Network related questions,ChetanThapliyal,2023-03-16T12:43:33Z,2023-03-25T11:02:45+00:00,1,214.32
362,corrected spelling mistake,pranay999000,2023-03-21T09:14:55Z,2023-03-25T10:59:55+00:00,2,97.75
365,Added Testing Questions and Answers,chetanrakheja,2023-03-26T07:26:27Z,2024-02-02T13:17:16+00:00,2,7517.85
366,Update README.md,Saliente,2023-03-26T15:54:57Z,2023-05-27T17:44:15+00:00,1,1489.82
368,Update README.md,mishalzakeer0,2023-03-31T19:48:58Z,2023-05-27T17:45:16+00:00,1,1365.94
375,Add DNS answers,cesarfreire,2023-04-04T11:49:47Z,2023-05-27T17:45:45+00:00,1,1277.93
379,network congestion explanation ,0xbochi,2023-04-07T07:25:37Z,2023-04-07T20:52:10+00:00,1,13.44
385,Update reference link for subnet mask example,rahulmlokurte,2023-04-30T13:10:52Z,2023-05-04T05:25:01+00:00,1,88.24
386,Added some solutions to CICD,ChetanThapliyal,2023-05-04T08:05:44Z,2023-05-27T17:48:00+00:00,1,561.7
387,Added Questions & Answers,BeanDoWork,2023-05-07T21:54:17Z,2023-05-15T20:15:02+00:00,1,190.35
389,Fix Spelling Error in Kubernetes Documentation,58mods,2023-05-18T15:17:57Z,2023-05-27T17:39:38+00:00,2,218.36
390,Updated CKA.md,Shahmaz0,2023-05-20T23:54:40Z,2024-02-02T13:17:34+00:00,3,6181.38
391,Update CKA.md,Shahmaz0,2023-05-20T23:55:59Z,2023-05-27T17:38:46+00:00,2,161.71
394,Update README.md,PiyushBhakat,2023-06-09T08:24:58Z,2024-02-02T13:19:00+00:00,1,5716.9
397,fix spelling mistake,troclaux,2023-06-16T18:31:21Z,2024-02-02T13:19:52+00:00,1,5538.81
398,Update solution.md,marioszabo,2023-06-26T18:05:55Z,2024-02-02T13:20:25+00:00,1,5299.24
401,Update killing_containers.md,itzrahulyadav,2023-07-18T13:25:20Z,2024-02-02T13:21:38+00:00,3,4775.94
404,Fix: typo README.md,gamusta,2023-07-30T19:03:28Z,2024-02-02T13:22:34+00:00,2,4482.32
406,Abeer,Crackhead123,2023-07-31T11:46:22Z,2023-11-29T17:04:49+00:00,1,2909.31
408,Update cka.md,0xchabbi,2023-08-01T10:42:25Z,2024-02-02T13:23:00+00:00,1,4442.68
411,Fix typos,kianmeng,2023-08-02T02:22:56Z,2023-08-24T20:02:53+00:00,2,545.67
416,testing,YuliiaKozik,2023-08-03T14:22:24Z,2023-08-24T19:57:11+00:00,1,509.58
418,Update improve_query.md,abdrahimm,2023-08-03T21:00:26Z,2023-08-24T19:56:22+00:00,1,502.93
10199,Add questions and answers,moion,2023-08-09T02:32:38Z,2023-08-24T20:01:01+00:00,2,377.47
10201,"Updated Azure Readme, What is an N-tier architecture",peacendlovu,2023-08-10T22:37:43Z,2024-02-02T13:24:43+00:00,1,4214.78
10202,Some Hardware Section Questions Have Been Added And Corrected,MeSilicon7,2023-08-12T09:24:30Z,2023-08-24T20:05:15+00:00,1,298.68
10203,Update README.md,shamimice03,2023-08-14T04:38:36Z,2023-08-24T20:00:25+00:00,4,255.36
10206,Adding the Observability definition,Rahil-Parmar,2023-08-18T16:30:34Z,2024-02-02T13:25:12+00:00,1,4028.91
10208," #415  Update README.md  [""What's Observability?""]",srishakthidhara,2023-08-21T18:49:37Z,2023-08-24T19:55:25+00:00,1,73.1
10209,add answers for filebeat section,lpmi-13,2023-08-22T13:02:52Z,2023-08-24T19:54:37+00:00,1,54.86
10210,Update 1-100 lines of Chinese translation,HashCookie,2023-08-26T15:13:42Z,2024-06-12T09:14:56+00:00,1,6978.02
10211,Update README-zh_CN.md,HashCookie,2023-08-28T03:21:28Z,2024-06-14T05:29:59+00:00,1,6986.14
10215,Update README.md,akshayamadhuri,2023-09-06T08:07:46Z,2024-06-14T05:30:06+00:00,2,6765.37
10220,Update README.md on Ceph section,xogoodnow,2023-09-19T10:34:04Z,2024-06-12T09:16:52+00:00,1,6406.71
10233,Added answer what is ssh port forwarding,maglovskiNenad,2023-10-05T18:58:06Z,2023-11-30T06:30:04+00:00,1,1331.53
10237,add answer about Molecule,NiftyMist,2023-10-25T19:00:08Z,2024-02-02T13:29:34+00:00,1,2394.49
10238,remove solution from shell > argument_check.md exercise question,harisheoran,2023-11-07T09:02:55Z,2024-02-02T13:29:09+00:00,1,2092.44
