number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen
281,Standalone Windows and OSX OpenGL sample (no dependencies),Pagghiu,2015-07-21T08:25:05Z,2018-06-11T09:28:19+00:00,2,25345.05
883,"Fix dozens of compilation warnings, mostly related to const correctness.",samhocevar,2016-10-22T09:43:23Z,2016-11-12T20:07:34+00:00,3,514.4
1017,Vulkan backend small fixes,martty,2017-02-11T11:23:11Z,2017-05-01T13:27:40+00:00,3,1898.07
1775,Bool literal,waywardmonkeys,2018-04-25T15:49:32Z,2018-04-26T07:51:46+00:00,5,16.04
1961,Fix OSX mouse clicks and drags,ElectricMagic,2018-07-22T21:07:13Z,2019-09-20T13:49:16+00:00,1,10192.7
2002,Configurable OpenGL loader in the example bindings.,jdumas,2018-08-04T14:14:00Z,2018-08-28T14:10:23+00:00,3,575.94
2032,Examples: add Gtk3/OpenGL3 example,djdeath,2018-08-19T21:04:26Z,2023-04-07T15:31:17+00:00,4,40602.45
2040,Added angle_offset for rotating hexagon like circles.,madeso,2018-08-24T20:20:42Z,2018-08-26T21:05:36+00:00,2,48.75
2112,OpenGL 3 Example: Use GLboolean for compile/link status,hesiod,2018-10-03T23:28:53Z,2018-10-07T16:14:25+00:00,3,88.76
2289,Fix issue #2288. Backup fog state and disable before drawing UI's.,giladreich,2019-01-16T19:01:44Z,2019-01-17T05:03:15+00:00,1,10.03
2347,add support for specifying text alignment on selectables,haldean,2019-02-13T23:11:30Z,2019-02-14T19:30:34+00:00,1,20.32
2384,Add ability to pass HSV data to all Color widgets,haldean,2019-02-26T01:27:53Z,2019-03-08T17:17:51+00:00,3,255.83
2400,Added InputTextHinted,Organic-Code,2019-03-05T05:09:45Z,2019-03-06T16:30:09+00:00,2,35.34
2520,Fix docking branch of DX9 sample crash when resize window,Tanc-ANT,2019-04-29T12:56:41Z,2019-05-06T10:14:55+00:00,3,165.3
2525,Fixed same-frame click/release bug,BlaiseRideout,2019-04-30T17:24:39Z,2022-01-17T17:28:40+00:00,1,23832.07
2545,Support for monochrome font rendering when using freetype.,HolyBlackCat,2019-05-09T19:37:37Z,2019-05-11T08:53:06+00:00,3,37.26
2607, fixed combo not having correct rounding with no arrow,DucaRii,2019-06-04T14:39:17Z,2019-06-04T18:49:54+00:00,1,4.18
2619,README: OGRE bindings live now at OGRECave,paroj,2019-06-11T21:02:16Z,2019-06-17T13:17:24+00:00,3,136.25
2630,Implement SDL/dx11 sample,yaz0r,2019-06-16T23:27:38Z,2019-06-18T03:18:21+00:00,2,27.85
2696,[Win32]: Always update mouse position regardless of focus.,kudaba,2019-07-28T08:15:22Z,2021-08-02T14:40:57+00:00,1,17670.43
2706,Allow imgui to render into a multisampled Vulkan framebuffer,vilya,2019-07-31T18:56:01Z,2019-08-01T18:10:57+00:00,5,23.25
2743,Add new methods to ImDrawList that support drawing ellipses,Doohl,2019-08-23T05:12:42Z,2024-03-19T05:52:19+00:00,2,40080.66
2770,Fix #2722 - ColorPicker / ColorEdit Widget Wrong Conversion from HSV to RGB,rokups,2019-08-30T09:53:52Z,2019-09-20T13:32:28+00:00,4,507.64
2772,Added example project of Win32 and OpenGL implementation.,danec020,2019-08-31T22:29:53Z,2023-04-19T14:56:38+00:00,7,31840.45
2778,Implement Multi-Viewports on macOS,metarutaiga,2019-09-06T16:23:58Z,2022-05-03T16:15:12+00:00,5,23279.85
2802,sdl: on wayland use SDL_GetMouseState,NeroBurner,2019-09-24T17:49:52Z,2019-12-17T13:35:57+00:00,6,2011.77
2837,Raspberry Pi support,hinxx,2019-10-07T20:59:28Z,2021-04-07T06:47:25+00:00,16,13137.8
2851,Add multi-viewports for DX12,obfuscate,2019-10-17T15:40:21Z,2019-10-18T16:24:33+00:00,5,24.74
2865,github actions workflows,rokups,2019-10-23T12:48:52Z,2019-10-24T09:24:55+00:00,2,20.6
2870,Support for Glbinding loader library in OpenGL3 example.,ilia-glushchenko,2019-10-25T08:57:27Z,2020-01-07T20:11:41+00:00,2,1787.24
2890,InputText: Add a way to reset input text state.,kudaba,2019-11-11T22:28:27Z,2024-02-07T21:12:46+00:00,1,37174.74
3061,Support older 2.x series of glbinding as loader for OpenGL3,DonKult,2020-03-15T21:50:40Z,2020-03-24T17:46:23+00:00,2,211.93
3124,Another power saving mode.,sergeyn,2020-04-13T16:00:09Z,2022-03-18T08:57:27+00:00,2,16888.96
3259,Fix SDL+Vulkan example when minimized,TomR5411,2020-05-25T00:46:58Z,2020-05-25T16:39:40+00:00,1,15.88
3264,Added GetContentRegionHeight,Isam-Ilyas29,2020-05-26T10:40:30Z,2020-05-27T20:29:51+00:00,2,33.82
3390,Update vulkan swapchain recreation examples,RoryO,2020-08-06T19:18:46Z,2024-05-07T14:17:31+00:00,4,32874.98
3446,WIP: Native Android backend + example,duddel,2020-08-31T22:41:30Z,2021-03-04T09:35:44+00:00,21,4426.9
3447,fix bug: correct the blend function in DX12,Ubpa,2020-09-01T05:34:33Z,2021-02-18T12:52:48+00:00,2,4087.3
3471,(WIP) Dynamic glyph rasterization and unlimited number of font textures,georgegerdin,2020-09-14T20:51:17Z,2025-03-05T18:48:11+00:00,1,39189.95
3553,Blend source alpha with transparent destination to be source determined,Charlie-Liu,2020-10-22T18:46:56Z,2020-10-23T19:19:16+00:00,1,24.54
3753,Added Hook removal support,sammyfreg,2021-01-23T08:59:20Z,2021-01-26T14:20:07+00:00,7,77.35
3754,Fixed some compile warnings with Clang on Windows,sammyfreg,2021-01-23T09:40:41Z,2021-01-26T13:10:21+00:00,3,75.49
3761,Add an ability to update font atlas texture,thedmd,2021-01-26T20:22:49Z,2025-03-05T18:11:56+00:00,5,35973.82
3808,Improve on automatic circle segment count calculation,thedmd,2021-02-13T13:05:27Z,2021-02-17T13:26:44+00:00,3,96.35
3844,Backends: DX9: programmable rendering pipeline version implement (Dear @Demonese),Xiliusha,2021-02-26T02:52:37Z,2021-03-04T06:04:02+00:00,1,147.19
3923,Improvements to minor mistakes in documentation comments,anf,2021-03-16T02:58:59Z,2021-03-16T11:44:52+00:00,2,8.76
3926,Add an example to use ImGui with SDL / SDL_Renderer,1bsyl,2021-03-16T15:51:50Z,2021-09-21T17:31:10+00:00,3,4537.66
4116,Update wgpu backend to emscripten 2.0.20 and chrome canary 92,bfierz,2021-05-08T16:51:08Z,2021-05-16T17:14:41+00:00,15,192.39
4759,fix: OSX backend improvements,stuartcarnie,2021-11-24T19:34:27Z,2021-12-13T11:03:39+00:00,4,447.49
4867,Backend Vulkan: Make descriptor set pool optional,Thalhammer,2022-01-05T22:50:38Z,2023-05-15T06:48:05+00:00,2,11863.96
5170,Viewports for win32+opengl backend (fix #2600),theOtherMichael,2022-04-06T06:20:18Z,2023-04-19T14:56:18+00:00,4,9080.6
5221,"Backends: OSX, Metal: Support multi-contexts",noisewuwei,2022-04-20T13:51:02Z,2022-04-27T13:19:42+00:00,2,167.48
5394,Add simple CMake support for imgui,jiapei100,2022-06-14T05:11:03Z,2024-05-16T18:44:55+00:00,3,16861.56
5403,ARC / Autorelease fixes with metal-cpp and extensions,stack,2022-06-16T20:57:55Z,2022-06-30T18:21:01+00:00,3,333.38
5446,#5037 for docking branch: Support for dynamic_rendering,spnda,2022-07-02T17:01:19Z,2023-12-19T11:02:45+00:00,8,12834.02
5675,Fix typos in source comments,tocic,2022-09-11T05:42:32Z,2022-09-13T09:25:35+00:00,2,51.72
5723,Support AB / XY Button Swapping / Remap,dcvz,2022-09-28T11:06:20Z,2022-09-28T13:28:24+00:00,1,2.37
5724,Support Platforms Sans-Alloca with Custom Backend Virtual Keyboard,dcvz,2022-09-28T12:29:59Z,2022-09-28T15:43:51+00:00,1,3.23
6067,Include period as delimiter & support Ctrl+Delete in InputText,ajweeks,2023-01-09T10:22:36Z,2023-03-22T19:50:47+00:00,3,1737.47
6109,Fixed VkResult Error on macOS VulkanSDK 1.3.216 ,NewSkyLine-dev,2023-01-22T12:33:56Z,2023-02-16T18:12:39+00:00,6,605.65
6188,"Make WebGPU backend portable to emscripten, Dawn, and wgpu-native",eliemichel,2023-02-23T08:01:16Z,2023-08-29T20:34:11+00:00,4,4500.55
6286,SDL3 Renderer Implementation,Carcons,2023-03-31T11:39:11Z,2023-05-30T18:30:30+00:00,3,1446.86
6591,Support for OpenType SVG fonts,sakiodre,2023-07-10T06:19:48Z,2023-08-01T08:21:20+00:00,2,530.03
6751,examples/example_emscripten_wgpu: Initialize and change the size of the viewport and framebuffer according to the size of the canvas,Traveller23,2023-08-25T16:12:36Z,2023-12-19T15:12:52+00:00,2,2783.0
7132,Add glfw wgpu desktop and multiviewport support ,Zelif,2023-12-15T19:05:48Z,2024-05-16T20:15:17+00:00,13,3673.16
7513,Vulkan: Fixing secondary viewport resize problems on linux,InsideBSITheSecond,2024-04-20T17:33:06Z,2024-05-07T14:18:15+00:00,5,404.75
7580,Backends: SDL3 Rename QUOTE and BACKQUOTE to APOSTROPHE and GRAVE,kuvaus,2024-05-14T02:46:44Z,2024-05-15T12:19:14+00:00,1,33.54
7657,Fixed incorrect order of arguments in IsMouseClicked,korenkonder,2024-06-04T14:39:18Z,2024-06-05T12:45:59+00:00,1,22.11
